suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_object,9,1,True,192,110.25688621297013,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_001.npz
libero_object,9,2,True,134,78.50252290209755,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_002.npz
libero_object,9,3,True,186,108.62194413598627,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_003.npz
libero_object,9,4,True,147,82.26439541508444,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_004.npz
libero_object,9,5,True,126,73.85125207004603,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_005.npz
libero_object,9,6,True,139,82.93234780209605,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_006.npz
libero_object,9,7,True,142,81.51649695599917,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_007.npz
libero_object,9,8,True,128,73.99620544200297,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_008.npz
libero_object,9,9,False,480,262.43783495307434,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_009.npz
libero_object,9,10,True,126,71.95976757002063,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_010.npz
libero_object,9,11,True,179,103.257116825087,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_011.npz
libero_object,9,12,True,143,84.1566100330092,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_012.npz
libero_object,9,13,True,192,108.68883785407525,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_013.npz
libero_object,9,14,True,143,81.39030011894647,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_014.npz
libero_object,9,15,True,127,71.09715621697251,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_015.npz
libero_object,9,16,True,204,117.81527914304752,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_016.npz
libero_object,9,17,True,131,75.63201681897044,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_017.npz
libero_object,9,18,True,133,76.90480408398435,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_018.npz
libero_object,9,19,True,130,74.9194720670348,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_019.npz
libero_goal,0,0,True,128,77.04353962303139,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_000.npz
libero_goal,0,1,True,121,71.70939258800354,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_001.npz
libero_goal,0,2,False,480,281.3473441869719,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_002.npz
libero_goal,0,3,True,183,107.74212440708652,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_003.npz
libero_goal,0,4,True,138,83.34652896807529,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_004.npz
libero_goal,0,5,True,138,81.22802178596612,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_005.npz
libero_goal,0,6,True,143,86.10367452399805,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_006.npz
libero_goal,0,7,True,125,75.08532060997095,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_007.npz
libero_goal,0,8,True,126,74.95017318299506,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_008.npz
libero_goal,0,9,True,128,77.48906898801215,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_009.npz
libero_goal,0,10,True,138,81.5273244229611,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_010.npz
libero_goal,0,11,True,146,85.76866205502301,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_011.npz
libero_goal,0,12,False,480,274.8565920550609,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_012.npz
libero_goal,0,13,False,480,271.1332643550122,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_013.npz
libero_goal,0,14,True,124,72.67572668194771,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_014.npz
libero_goal,0,15,True,142,83.1306511509465,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_015.npz
libero_goal,0,16,True,137,79.69561419507954,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_016.npz
libero_goal,0,17,True,124,72.98383709299378,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_017.npz
libero_goal,0,18,True,139,79.95789840701036,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_018.npz
libero_goal,0,19,True,131,75.48874960001558,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_goal/task_000/trajectories/trial_019.npz
libero_goal,1,0,True,92,54.86628329800442,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_000.npz
libero_goal,1,1,True,103,60.42116619506851,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_001.npz
libero_goal,1,2,True,114,67.7134232519893,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_002.npz
libero_goal,1,3,True,95,56.14022953005042,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_003.npz
libero_goal,1,4,True,94,57.51266943104565,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_004.npz
libero_goal,1,5,True,90,51.99881049594842,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_005.npz
libero_goal,1,6,True,98,56.88787728105672,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_006.npz
libero_goal,1,7,True,95,57.75638727901969,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_007.npz
libero_goal,1,8,True,107,61.81995066301897,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_008.npz
libero_goal,1,9,True,92,54.651472190977074,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_009.npz
libero_goal,1,10,True,101,58.62542456004303,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_010.npz
libero_goal,1,11,True,108,64.16114677593578,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_011.npz
libero_goal,1,12,True,92,54.622523842030205,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_012.npz
libero_goal,1,13,True,106,62.082871684920974,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_013.npz
libero_goal,1,14,True,90,52.67369340301957,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_014.npz
libero_goal,1,15,True,105,59.658773926086724,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_015.npz
libero_goal,1,16,True,92,53.901796321966685,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_016.npz
libero_goal,1,17,True,95,53.083369666012004,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_017.npz
libero_goal,1,18,True,107,60.22221606899984,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_018.npz
libero_goal,1,19,True,99,57.51754038804211,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_goal/task_001/trajectories/trial_019.npz
libero_goal,2,0,True,181,106.86887568898965,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_000.npz
libero_goal,2,1,True,92,54.71745206497144,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_001.npz
libero_goal,2,2,True,102,61.68638396298047,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_002.npz
libero_goal,2,3,True,99,59.21922617289238,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_003.npz
libero_goal,2,4,True,91,55.22182316402905,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_004.npz
libero_goal,2,5,True,98,58.22400586795993,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_005.npz
libero_goal,2,6,True,94,56.6741417319281,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_006.npz
libero_goal,2,7,True,92,56.52954033797141,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_007.npz
libero_goal,2,8,True,98,60.936323466012254,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_008.npz
libero_goal,2,9,True,97,58.21604367904365,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_009.npz
libero_goal,2,10,True,96,60.967607632046565,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_010.npz
libero_goal,2,11,True,119,70.52554378006607,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_011.npz
libero_goal,2,12,True,99,58.61571092705708,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_012.npz
libero_goal,2,13,False,480,276.0725080400007,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_013.npz
libero_goal,2,14,True,88,53.41154215903953,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_014.npz
libero_goal,2,15,True,90,53.29893626202829,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_015.npz
libero_goal,2,16,True,91,55.03409199498128,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_016.npz
libero_goal,2,17,True,98,58.344202740932815,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_017.npz
libero_goal,2,18,False,480,281.48949143104255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_018.npz
libero_goal,2,19,True,95,58.01505745598115,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_goal/task_002/trajectories/trial_019.npz
libero_goal,3,0,False,480,270.25995551701635,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_000.npz
libero_goal,3,1,False,480,270.9102556130383,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_001.npz
libero_goal,3,2,True,222,127.46894404001068,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_002.npz
libero_goal,3,3,True,223,129.31295695598237,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_003.npz
libero_goal,3,4,False,480,275.08342198003083,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_004.npz
libero_goal,3,5,False,480,274.58519903197885,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_005.npz
libero_goal,3,6,False,480,279.4461377830012,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_006.npz
libero_goal,3,7,True,225,129.38970486202743,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_007.npz
libero_goal,3,8,True,221,127.74114259600174,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_008.npz
libero_goal,3,9,False,480,275.67027881601825,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_009.npz
libero_goal,3,10,False,480,273.2286163599929,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_010.npz
libero_goal,3,11,False,480,271.36535253503826,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_011.npz
libero_goal,3,12,False,480,275.7111828170018,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_012.npz
libero_goal,3,13,True,222,127.18355226691347,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_013.npz
libero_goal,3,14,False,480,272.4350347269792,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_014.npz
libero_goal,3,15,True,225,131.936542927986,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_015.npz
libero_goal,3,16,True,220,128.753647031961,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_016.npz
libero_goal,3,17,False,480,272.8761406239355,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_017.npz
libero_goal,3,18,True,223,127.96918177395128,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_018.npz
libero_goal,3,19,True,221,129.72418161202222,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu7/tasks/libero_goal/task_003/trajectories/trial_019.npz
libero_goal,4,0,False,480,274.3350390420528,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu0/tasks/libero_goal/task_004/trajectories/trial_000.npz
